agbd,agbd_se,agbd_pi_lower,agbd_pi_upper,sensitivity,se_ratio,pft_class,landsat_treecover,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,NDVI,NDRE,NBR,NDMI,EVI,VV_mean,VH_mean,VV_std,VV_VH_ratio,HH_db,HV_db,HH_HV_db,elev,slope,northness,eastness
16.804979,7.227138996124268,8.4024895,72.653831,0.9661819934844972,0.4300337990499849,7.0,0.0,480.7132424537488,769.3869685167151,573.6695877961699,1161.2218435572863,3089.1979876663418,3811.406686140863,3840.258844530996,3996.979065238558,2405.658227848101,1420.8705777345017,0.7347272583437807,0.5309069760968097,0.4567071884425345,0.22604660442354,2.210478921836983,-8.660330135931597,-13.998812009249765,1.953909143266913,5.3384818733181705,-7.354242939229769,-12.78079587324032,5.426552934010547,152.0,0.3237356046448664,0.3018500486867207,9.26301792518942e-07
15.049236297607422,7.228944778442383,7.524618148803711,68.960098,0.9701700210571288,0.4803210152648293,7.0,0.0,446.7047077922077,733.7728084415584,520.3369318181816,1121.9551136363634,2853.172402597404,3586.904707792208,3699.8865259740246,3857.697808441559,2174.455275974026,1216.9125,0.7532993265903997,0.5339936686038768,0.5044588836367787,0.2589374266945416,2.2928875026042315,-9.260920281974194,-15.26494009361543,2.011674356612453,6.004019811641233,-9.712571376331788,-14.742169066417564,5.029597690085773,151.76623376623374,0.8119613311507484,-0.447983372384528,-0.0559642838056935
15.791372299194336,7.22838020324707,7.895686149597168,70.535637,0.9689649939537048,0.4577133863299204,7.0,0.0,518.9484828817135,826.3206230731787,635.2072042836282,1225.8779815025152,2804.539428849587,3483.9721726431944,3586.962680512738,3732.632403050464,2295.3549407755963,1372.3310076261562,0.6999371719992853,0.490838469264507,0.4466492635014441,0.2193465604657278,2.1184845548726274,-10.069693495485074,-15.903111680756265,2.0097153516465025,5.833418185271186,-8.292839877300034,-14.433006180327034,6.140166303027,151.17280545189033,1.0611372375844188,-0.9152596033270428,-0.1553719757718765
14.947053909301758,7.229701995849609,7.473526954650879,68.7449951171875,0.969717025756836,0.4836550657173351,7.0,0.0,495.6818699186993,838.7552032520327,636.9600000000002,1283.8511382113822,2811.470487804879,3478.199430894309,3463.96943089431,3711.066991869919,2132.875772357724,1227.9901626016265,0.6893051208119304,0.4579714470897821,0.4761743537439333,0.2377467146209658,1.989666613279064,-11.01585710568384,-17.140919973387533,2.149732199065159,6.125062867703698,-9.422286921651931,-16.4603282543073,7.038041332655371,150.0,0.2199337436900875,0.6827643637739681,0.1026019107916598
15.458636283874512,7.229134082794189,7.729318141937256,69.834297,0.969914972782135,0.4676134645117547,7.0,0.0,375.65598637248536,704.6928131083713,434.76898118105134,1110.330710577547,2860.833955223881,3659.645927968853,3637.490996106425,3912.86769954575,1964.452547047372,968.7262329656072,0.786587155665375,0.5322291475533982,0.5804050892779291,0.3002922187256426,2.340990719685684,-10.915479876150677,-16.952680470647362,1.9967705809532268,6.037200594496685,-8.960021168521184,-17.25402572198544,8.294004553464253,149.96009085009737,0.904194954393515,-0.2174035127315016,-0.3071802315055049
19.16963577270508,7.225438117980957,9.58481788635254,77.477448,0.9664310216903688,0.3769013299114706,7.0,0.0,359.6281655844155,662.4462662337661,425.7929383116883,1050.7673701298702,3019.690503246753,3739.013149350649,3710.935714285713,3996.1375,2016.207467532467,978.4256493506492,0.7933910135773662,0.5570095408295854,0.5827473726987387,0.2967150962739401,2.308298767982804,-10.11782423312818,-15.804770665290066,1.7973670436797762,5.686946432161893,-9.35766058539569,-13.94708422618342,4.5894236407877305,149.5155844155844,2.522228926420212,-0.671974912558668,0.2304178487761348
15.7341890335083,7.228888988494873,7.86709451675415,70.417343,0.9732379913330078,0.4594090972215748,7.0,0.0,388.859565146844,736.4141651792959,413.3230569527828,1093.3351452214831,3621.139623559955,4612.217751095245,4577.959840986532,4823.032127210775,2270.595975985721,1109.432662664287,0.8337250008088611,0.6138200184071217,0.60925041240091,0.3362808266861589,2.512893941513972,-9.202820955250306,-15.507444271237048,2.8092202275751283,6.304623315986743,-9.13350836593852,-15.442410841757772,6.308902475819255,147.0141165017037,1.1904160215563344,0.4711072132586673,-0.6535874190526603
14.792451858520508,7.229823112487793,7.396225929260254,68.413597,0.9733290076255798,0.4887177909274548,7.0,0.0,346.36872053324674,688.8628678263697,355.55316208746547,1007.717769468379,3532.9656153470983,4492.56958218176,4378.899365956757,4700.5256055925865,2140.611120143066,1067.7320760851892,0.8479591033808587,0.6231086893451357,0.6061149632316769,0.3405165521448694,2.5704638133566737,-9.780599919131816,-16.345734394116537,3.1472472040854003,6.565134474984717,-10.819357546649494,-15.704631520969588,4.885273974320088,147.76361567224842,1.3804576640167072,0.2946354625185902,0.5668370805710918
23.662309646606445,7.2219672203063965,0.1950470060110092,86.251022,0.9653779864311218,0.3051968354452944,7.0,0.0,509.1523221825269,833.1441214680092,594.9420266320233,1188.7910035725884,3034.479376420916,3637.5012179278992,3708.22572263722,3893.332413121144,2314.229620006496,1335.2163851899966,0.7204470829400011,0.510344820974153,0.4678480505896032,0.2289676412083401,2.24485193601242,-9.520071692487058,-15.471609768722042,2.108527707988862,5.951538076234985,-11.11704109183777,-13.838757729160829,2.721716637323059,148.1896719714193,1.6979796708636798,0.9273830045248548,0.2093779702131954
16.932091,7.227497100830078,8.4660455,72.919739,0.9700260162353516,0.426826803259374,7.0,0.0,460.8565746753246,794.8300324675323,596.725487012987,1257.5768668831167,3037.4999188311685,3520.5537337662336,3550.096103896104,3772.406574675325,2512.096022727272,1450.2595779220774,0.7114652671270324,0.476183007766476,0.4202722083954772,0.1709990943949742,2.018866023334749,-10.105284017154649,-15.818725359059366,1.9257058781530143,5.713441341904716,-11.189037991264478,-16.47264642909781,5.28360843783333,148.76623376623377,1.4891384534537797,0.3593516847186413,0.650922720448674
15.305277824401855,7.229218006134033,7.652638912200928,69.50835418701172,0.9716389775276184,0.4723041152832687,7.0,0.0,433.2740470397404,784.2530413625307,620.2474452554743,1276.7910786699106,2865.540227088402,3356.5274128142737,3467.239172749392,3610.395133819952,2303.541605839416,1326.7301703163014,0.6961872224261975,0.4611066315605381,0.4493981667998004,0.2044068521464677,1.8226414011410588,-10.283802861890845,-15.906164527583885,1.955807585700797,5.62236166569304,-10.833366294161962,-17.33377764494316,6.500411350781205,147.07347931873483,1.2662628455076967,0.0786761419003365,0.6997503619003678
14.852201461791992,7.229833126068115,7.426100730895996,68.542068,0.9744470119476318,0.4867525122220929,7.0,0.0,380.1739377229971,724.3514433992864,533.4369120986053,1161.4763217645148,2643.331414206941,3309.2769218293884,3407.1455562763545,3518.266299059357,1706.4627797599735,882.4771326629905,0.7295440412330416,0.4917438630464302,0.5920122001425198,0.3362218609320198,1.9193150183339167,-12.013501307602462,-18.148795425337685,2.52660593872962,6.135294117735224,-10.741584421615585,-17.516057547074343,6.774473125458765,148.30473564709698,2.191026014802984,0.7665587078973075,0.0312253062037209
18.11725234985352,7.226411819458008,9.05862617492676,75.351921,0.9718859791755676,0.3988470675824555,7.0,0.0,559.558694593278,889.9037181360611,720.6165773664557,1329.2458191264818,2758.623153109271,3265.3219678519245,3379.881311901284,3481.947718785518,2058.4144341613905,1224.1041565189155,0.65210977695767,0.4351484262265853,0.4710533478933768,0.244698158317307,1.89584645010754,-11.275367336556664,-17.709782005984188,2.081802909316769,6.434414669427522,-10.387940818576864,-17.916218534477164,7.528277715900305,147.21139795421337,2.577535241159996,0.0424612594664522,0.9883961972849438
15.791372299194336,7.22838020324707,7.895686149597168,70.535637,0.9686229825019836,0.4577133863299204,7.0,0.0,511.296852182379,817.4014278760345,639.7600194710369,1207.0328573746554,2547.5738276813245,2978.500567905241,2944.5079506733737,3168.599058899887,1990.018335226351,1162.9472659419116,0.6232917691418175,0.4006510090022765,0.415099953324512,0.1760313395232813,1.955965737533058,-11.021916931820972,-16.795006164030568,2.361352730833998,5.773089232209594,-10.406053341947352,-16.883313003878435,6.477259661931078,145.14019146519556,1.3667867069659867,0.6066894472014512,0.4387874428412898
20.928756713867188,7.224206924438477,0.0229100007563829,80.968193,0.9659900069236756,0.3451644002938656,7.0,0.0,446.40900227494296,682.7704744881378,509.73342541436455,986.7855053623656,1980.021936951576,2347.701494962626,2152.004306142346,2406.12869678258,1518.9616509587263,869.2810367240817,0.5538699337204994,0.3093129590093871,0.3695892870806239,0.1208648422182629,2.560666377562581,-12.608253739797751,-18.352643872057,2.11233521294021,5.744390132259243,-11.167957489486902,-18.514870991892447,7.346913502405546,145.8795905102372,1.0811801520326052,0.5685177184830889,0.4397577930081449
14.75762939453125,7.2299652099609375,7.378814697265625,68.339394,0.97952401638031,0.489880531361535,7.0,0.0,989.156660717183,1326.1959273081288,1360.9355021904914,1629.999350965439,1854.4564335550865,2040.975174428037,2107.694629239006,2008.6923576180427,1733.1558494239814,1298.960571150414,0.2299999208209444,0.1160941413266173,0.2208739907879914,0.0775918377514999,0.7972976882027887,-13.38961886620454,-20.72770406677568,2.818612211756974,7.338085200571138,-9.590457386556563,-17.159855837328184,7.569398450771613,145.13272756774296,0.8095870899840761,-0.0362406162429813,0.2232950583373192
15.09866428375244,7.229619026184082,7.54933214187622,69.069283,0.9585220217704772,0.4787933619135695,7.0,0.0,438.7826651517611,591.6040415516964,492.4572309689985,877.4889628307095,1287.5182600227236,1467.7777958123684,1526.14534978088,1488.8912514202243,835.7278850835905,542.6529784125954,0.4939368762553938,0.248095591479673,0.4536553233101041,0.2730603242499714,2.528305361946801,-10.333340462192115,-18.78779195643396,2.2070866514541363,8.454451494241848,-9.932632448405665,-18.0372570107152,8.10462456230955,144.98263268949847,2.237253948071429,-0.6584670533511363,-0.2173349117645533
16.357364654541016,7.228207111358643,8.178682327270508,71.725403,0.9603400230407716,0.4418661195055412,7.0,0.0,388.404077322937,596.2304256010397,436.6582196231319,906.6247563352828,1758.235542560104,2097.500081221572,2188.0769980506825,2152.946962313191,1234.229044834308,699.9280376868096,0.6028700624895106,0.3472396882321277,0.4727520015479197,0.2445923231017687,-61.46624009634565,-10.102700586680012,-16.987192844834464,2.004266685956217,6.884492258154452,-7.937494549058804,-15.21561785794064,7.278123308881829,144.62085769980504,2.6952749623967267,-0.028536614957134,-0.6321966675622064
14.75762939453125,7.2299652099609375,7.378814697265625,68.339394,0.9745479822158812,0.489880531361535,7.0,0.0,410.50665584415583,786.3094155844153,528.2589285714286,1181.4814935064935,2490.37987012987,3120.6967532467525,3175.9347402597405,3260.081655844156,1600.0430194805197,862.1212662337659,0.7153557293036213,0.4536467153693907,0.5707472330915566,0.3270486038945475,2.062666758511107,-10.011608211188564,-17.05268279828366,2.2225762777111933,7.041074587095094,-8.917169539068162,-15.861648476883484,6.944478937815317,147.78522727272724,6.577798756376489,0.0816453180915176,-0.9744966761524462
15.749476432800291,7.228751182556152,7.874738216400146,70.448959,0.9684919714927672,0.4589544458161476,7.0,0.0,696.2742643472606,1032.5729149731749,889.6652576816776,1476.0920175581205,2812.35831572102,3204.354576491627,3413.5438140139813,3402.976751747682,2559.3496992358955,1645.670622662981,0.5897836094172415,0.3981722747333755,0.3531345844222827,0.1459022965830059,2.07990453363553,-8.78024627140201,-14.477557844499,2.1086784253326574,5.697311573096998,-6.382062450248931,-13.590558465671087,7.208496015422159,153.79840676312793,6.038633063757754,0.1919793057723505,-0.7658668240655218
14.75762939453125,7.2299652099609375,7.378814697265625,68.339394,0.9590129852294922,0.489880531361535,7.0,17.0,423.5830491962982,708.5590193213185,672.230394544569,1201.6749472316935,2210.819126481572,2523.8413703523306,2564.483357687937,2803.100665692483,2715.500893002111,1692.0603994154897,0.5857753875370107,0.3626212291367287,0.2053703608014148,-0.0283138836980043,1.3995133345320592,-9.815798715450429,-17.957413035690916,2.5609247649858013,8.141614320240484,-10.95261651832499,-18.41057072880341,7.457954210478423,169.0131514856308,8.377590409461742,-0.7387159231613727,-0.5833488481788297
18.2214298248291,7.226294040679932,9.11071491241455,75.563583,0.9664340019226074,0.3965603989229632,7.0,0.0,423.23596234988617,724.780915287244,614.7715027588445,1216.8270042194092,2387.4787406686137,2711.7119441739696,2774.892891918208,2978.767445634533,2637.7327166504383,1639.0296981499512,0.6393826155475114,0.3908988609633755,0.2581718040865796,0.0260163356797231,1.674199054429893,-10.422697479539677,-17.408809537045432,2.2591394931364315,6.986112057505764,-10.849718280585398,-18.60118937222817,7.751471091642765,173.3224602401817,9.585161284787514,-0.5392557149236628,-0.7816051133624293
14.958297729492188,7.229595184326172,7.479148864746094,68.76856994628906,0.9624339938163756,0.4832843971059589,7.0,0.0,360.3930429128739,656.0019505851755,484.2015604681405,1095.2755201560467,2331.6090702210663,2686.61622236671,2746.2696684005205,2997.827048114435,2718.719278283485,1553.8691482444735,0.6999605216556557,0.4293910903719677,0.2771771968661179,0.004793992170093,1.9265831113329528,-10.073087665570494,-17.595760637771875,2.939237496243832,7.522672972201377,-10.085307235469209,-17.646696355411926,7.561389119942724,172.5791612483745,8.447692817689848,-0.601958824998877,-0.7250973489183856
15.60611057281494,7.228733062744141,7.80305528640747,70.14529418945312,0.9507269859313964,0.4631692092535964,7.0,0.0,616.0607954545455,880.1488636363634,789.4357954545455,1263.7640422077925,2481.653652597403,2861.92224025974,3003.3974025974026,3095.937337662337,1844.799025974026,1166.1573863636363,0.5868672279720646,0.4081827209382578,0.4429140977699514,0.2395425851635917,1.7730130846465653,-12.460150785344956,-18.381990790016832,2.3269815026752867,5.921840004671877,-8.184436270179374,-16.28372097212157,8.0992847019422,157.99902597402595,5.370221087491356,-0.7806591749079819,0.4627991986340818
15.113728523254396,7.229475021362305,7.556864261627198,69.100769,0.9699130058288574,0.4783066404560011,7.0,0.0,479.0135728218466,823.7851918075421,629.0272269180753,1252.3024219765932,2484.89255526658,2980.7292750325087,3130.0464889466843,3253.364353055916,1723.1324772431726,911.1677503250974,0.665670710042103,0.4277031015893334,0.550655642032572,0.2903113904100963,1.892663274094504,-10.714977126798107,-17.358397619439657,2.049805625297281,6.643420492641547,-9.037644619826969,-16.854371003475627,7.816726383648668,157.4733420026008,3.914754742841261,-0.3203314408694772,-0.9326347846707592
15.018381118774414,7.2296037673950195,7.509190559387207,68.897377,0.9596620202064514,0.4813516422695956,7.0,0.0,454.9969982151551,841.1264806100924,596.1656660717185,1285.2855752068797,2277.299123803343,2924.4379360700964,3020.0912704851544,3158.6805938666243,1460.752231056304,737.7592081778356,0.6697446550134804,0.4027328319818879,0.606873088052838,0.3476358957073666,1.9022884858263205,-11.351245933608938,-18.66844322258158,2.2789967429689315,7.31719728897264,-10.052655458085924,-20.14994274712049,10.09728728903456,160.1624208989129,3.190675871878617,0.2183430491303486,-0.6966740713027608
29.424394607543945,7.217848777770996,1.0058809518814087,96.942047,0.9688209891319276,0.2452931854963303,7.0,22.0,279.226733798928,451.84781549455903,249.0700828325484,695.1367549131072,2476.537761897028,3149.527367224298,3208.674841643658,3296.851551080072,1375.75231443885,642.5682150397921,0.8546939162016942,0.641062300535087,0.6636129259258282,0.3970889526173328,2.8658007544273687,-8.462041184631333,-14.124829449011234,2.021704253942868,5.6627882643799,-2.9648928483622505,-9.157984635424336,6.193091787062085,213.3189865194088,6.734114698723227,-0.5573793089137046,-0.4442949131439078
